,Date,Title,Url,NewsPaper
1197,2022.03.14.,"경기도, 올해 첫 공공기관 통합채용",http://www.naeil.com/news_view/?id_art=416699,내일신문
1198,2022.03.14.,"경기도, 주민참여로 에너지자립 선도",http://www.naeil.com/news_view/?id_art=416696,내일신문
1199,2022.03.10.,'경기국제보트쇼' 11일 개막,http://www.naeil.com/news_view/?id_art=416392,내일신문
1200,2022.03.08.,'조립식 돔텐트'에서 글램핑 가능해져,http://www.naeil.com/news_view/?id_art=416316,내일신문
1201,2022.03.04.,이천 산수유마을 생태관광지로,http://www.naeil.com/news_view/?id_art=415978,내일신문
1202,2022.03.04.,스포츠 분야 러시아 제재 공동성명 논의,http://www.naeil.com/news_view/?id_art=416042,내일신문
1203,2022.03.03.,이주의 농업·산림 소식_2022030316,http://www.naeil.com/news_view/?id_art=415769,내일신문
1204,2022.03.02.,반도체·접경지·폐광 … 손잡는 지자체들,http://www.naeil.com/news_view/?id_art=415731,내일신문
1205,2022.02.25.,"경기-강원, 한탄강 지속발전 등 8건 공동 추진",http://www.naeil.com/news_view/?id_art=415326,내일신문
1206,2022.02.22.,공공디자인으로 행복한 공간을,http://www.naeil.com/news_view/?id_art=414979,내일신문
1207,2022.02.21.,[제20대 대선 지역공약 비교│① 수도권·강원] 재건축·GTX·규제완화 … 2600만 표심 어떻게 움직일까,http://www.naeil.com/news_view/?id_art=414766,내일신문
1208,2022.02.17.,"[스피드스케이팅 왕따주행 논란] 법원 ""노선영, 김보름에 위자료 지급해야""",http://www.naeil.com/news_view/?id_art=414544,내일신문
1209,2022.02.16.,"기업, 올림픽 국가대표에 418억원 지원",http://www.naeil.com/news_view/?id_art=414367,내일신문
1210,2022.02.15.,"안산시, '바다향기테마파크' 관광허브로 육성",http://www.naeil.com/news_view/?id_art=414246,내일신문
1211,2022.02.15.,"지역문화종합지수, 전북 전주시 가장 높아",http://www.naeil.com/news_view/?id_art=414224,내일신문
1212,2022.02.15.,충남 공주시 수년째 채석단지 갈등,http://www.naeil.com/news_view/?id_art=414154,내일신문
1213,2022.02.11.,알아두면 쓸모 있는 고양 파주 생활밀착형 정보,http://www.naeil.com/news_view/?id_art=413952,내일신문
1214,2022.02.11.,불법 체류 태국 여성 성매매 알선 업자 적발,http://www.naeil.com/news_view/?id_art=413951,내일신문
1215,2022.02.10.,충남 '제2서해대교' 대선공약화 요구,http://www.naeil.com/news_view/?id_art=413675,내일신문
1216,2022.02.08.,제2차 지방일괄이양(13개 부처 261개 사무 이양) 첫번째 문턱 넘어,http://www.naeil.com/news_view/?id_art=413368,내일신문
1217,2022.02.08.,"경기아트센터, 코로나 희생자 추모 공연",http://www.naeil.com/news_view/?id_art=413322,내일신문
1218,2022.02.04.,"[정부, 특성화고 현장실습 개선안 발표④] 저임금·고위험 실습보다 질 좋은 일자리 필요",http://www.naeil.com/news_view/?id_art=413034,내일신문
1219,2022.02.04.,단풍감상명소 기대하세요,http://www.naeil.com/news_view/?id_art=413080,내일신문
1220,2022.02.03.,올 설 연휴 112 신고 7.8％ 줄었다,http://www.naeil.com/news_view/?id_art=413014,내일신문
1221,2022.01.26.,안산 시화호 반달섬에 마리나항만 개발,http://www.naeil.com/news_view/?id_art=412452,내일신문
1222,2022.01.24.,"이재명, 경기도 대규모 개발계획 쏟아냈다",http://www.naeil.com/news_view/?id_art=412204,내일신문
1223,2022.01.24.,"""신문 열독률, 정부광고 집행 지표 활용 중단""",http://www.naeil.com/news_view/?id_art=412196,내일신문
1224,2022.01.18.,"화성 백미항, 경기도 첫 어촌뉴딜300 준공",http://www.naeil.com/news_view/?id_art=411619,내일신문
1225,2022.01.18.,화성 '백미항' 생태휴양지로 변신,http://www.naeil.com/news_view/?id_art=411595,내일신문
1226,2022.01.13.,기관장 없는 공공기관 '비상경영체제'로,http://www.naeil.com/news_view/?id_art=411195,내일신문
1227,2022.01.12.,백군기 용인시장 “‘글로벌 반도체 도시’로 도약”,http://www.naeil.com/news_view/?id_art=411124,내일신문
1228,2022.01.12.,"[내일초대석│허성무 경남 창원시장] ""특례시 걸음마 … 새로운 변화의 시작""",http://www.naeil.com/news_view/?id_art=411048,내일신문
1229,2022.01.12.,[2022년 지방자치 키워드│2. 지방소멸] 헌법 1조에 '자치분권·균형발전' 넣어야,http://www.naeil.com/news_view/?id_art=411059,내일신문
1230,2022.01.11.,'백제·신라 왕릉도시' 뭉쳤다,http://www.naeil.com/news_view/?id_art=410858,내일신문
1231,2022.01.10.,주민 '삶' 바꾸고 정부정책 견인,http://www.naeil.com/news_view/?id_art=410764,내일신문
1232,2022.01.07.,경북도청신도시에 영화·드라마 스튜디오,http://www.naeil.com/news_view/?id_art=410616,내일신문
1233,2022.01.05.,정장선 평택시장 “‘100만 도시’ 도약의 원년으로”,http://www.naeil.com/news_view/?id_art=410266,내일신문
1234,2022.01.04.,"2022년, 우리 생활 이렇게 달라져요!",http://www.naeil.com/news_view/?id_art=410246,내일신문
1235,2022.01.03.,"이재명 떠난 경기도, 산하기관장 공백 장기화",http://www.naeil.com/news_view/?id_art=410004,내일신문
1236,2022.01.03.,'강·산·바다' 활용 '착한 캠핑·공정여행' 확산한다,http://www.naeil.com/news_view/?id_art=409964,내일신문
1237,2022.12.22.,최고 수준의 실무교육 제공,https://www.donga.com/news/article/all/20221221/117101139/1,동아일보
1238,2022.12.22.,실기고사서 수능 반영비율 높아져,https://www.donga.com/news/article/all/20221221/117100004/1,동아일보
1239,2022.12.22.,기업 투자 증가분의 10%만큼 세금 깎아주기로,https://www.donga.com/news/article/all/20221222/117109047/1,동아일보
1240,2022.12.20.,세대-지역을 연결하는 디지털 생활사 아카이빙,https://www.donga.com/news/article/all/20221219/117063561/1,동아일보
1241,2022.12.20.,‘치유의 숲’ 화순-‘공공 산후조리’ 양구 약진… ‘삶의 질’이 경쟁력,https://www.donga.com/news/article/all/20221220/117073588/1,동아일보
1242,2022.12.19.,"엔저-고물가에… 日, 10년 고수한 ‘아베노믹스’ 수정 검토",https://www.donga.com/news/article/all/20221218/117054167/1,동아일보
1243,2022.12.16.,"고성능 카메라로 정보수집, 우주쓰레기도 해결…‘꼬마위성’들의 꿈[호모 스페이스쿠스]",https://www.donga.com/news/article/all/20221216/117033776/1,동아일보
1244,2022.12.15.,“지역사회공헌 인정기업·기관이 있기에 행복한 사회를 꿈꿉니다”,https://www.donga.com/news/article/all/20221215/117015075/1,동아일보
1245,2022.12.15.,스포츠-문화-예술 분야 재능기부 확대,https://www.donga.com/news/article/all/20221214/116993746/1,동아일보
1246,2022.12.15.,"우주가 돈 된다… 위성 제어하고, 우주쓰레기 해법 찾는 기업들",https://www.donga.com/news/article/all/20221215/117004498/1,동아일보
1247,2022.12.14.,마지막 인사하며 눈시울 붉힌 벤투…“마음속에 영원히”(영상),https://www.donga.com/news/article/all/20221214/116990285/2,동아일보
1248,2022.12.13.,"300조원 쏟아부은 카타르 월드컵, 실속은 中기업이 챙겨[인사이드&인사이트]",https://www.donga.com/news/article/all/20221213/116968178/1,동아일보
1249,2022.12.13.,"BTS 맏형 진, 오늘 입대… ‘짧은 머리’ 사진 공개",https://www.donga.com/news/article/all/20221213/116968040/1,동아일보
1250,2022.12.12.,"짧은 머리의 BTS 진, 내일 입대…軍 “안전 관리 상황실 운영”",https://www.donga.com/news/article/all/20221212/116960720/2,동아일보
1251,2022.12.07.,[부고]강신웅 별세 外,https://www.donga.com/news/article/all/20221206/116882136/1,동아일보
1252,2022.12.06.,‘전지훈련 메카’ 된 해남군… 지자체 스포츠마케팅 통했다,https://www.donga.com/news/article/all/20221205/116861425/1,동아일보
1253,2022.12.05.,강원동계청소년올림픽 개회식 공동개최에 평창군 반발,https://www.donga.com/news/article/all/20221204/116841835/1,동아일보
1254,2022.12.02.,'디자인에 콘텐츠를 더하다'...융합 콘텐츠 창작 지원 '북부 경기문화창조허브',https://www.donga.com/news/article/all/20221202/116818808/1,동아일보
1255,2022.12.02.,고양 K컬처밸리에 최첨단 공연장 짓는다,https://www.donga.com/news/article/all/20221202/116804104/1,동아일보
1256,2022.12.01.,가리왕산 케이블카 오늘부터 시범운영… “해맞이 감상하러 오세요”,https://www.donga.com/news/article/all/20221130/116781263/1,동아일보
1257,2022.12.01.,"에너지 위기 佛, 샹젤리제 성탄절 조명 점등 시간 2시간 줄여[글로벌 현장을 가다]",https://www.donga.com/news/article/all/20221201/116782928/1,동아일보
1258,2022.11.28.,"[르포]“의류 75% 할인”에도 썰렁한 매장… 美 블프, 최악 인플레에 열기 시들",https://www.donga.com/news/article/all/20221128/116717078/1,동아일보
1259,2022.11.27.,“예산 빠듯” “필요한 것만”…인플레에 美 블프 주춤,https://www.donga.com/news/article/all/20221127/116711273/1,동아일보
1260,2022.11.25.,칠곡서 로또 1등 7장 나와…“‘럭키7곡’ 통했나” 이런 우연이,https://www.donga.com/news/article/all/20221125/116690002/2,동아일보
1261,2022.11.24.,"방탄소년단 진, 입대 장소 공개됐다…“훈련소 오지마라” 당부",https://www.donga.com/news/article/all/20221124/116667044/2,동아일보
1262,2022.11.24.,"남원시 효산콘도, 17년만에 새 주인 찾아",https://www.donga.com/news/article/all/20221123/116652143/1,동아일보
1263,2022.11.21.,"FMK, 경기도 연천에 5년생 버드나무 350그루 기증",https://www.donga.com/news/article/all/20221121/116605578/2,동아일보
1264,2022.11.21.,울산 장생포 방문객 97% “고래문화특구 만족”,https://www.donga.com/news/article/all/20221120/116589180/1,동아일보
1265,2022.11.19.,"‘네옴시티’라는 사막의 꿈…와, 이게 정말 현실이 된다고?[딥다이브]",https://www.donga.com/news/article/all/20221119/116554080/1,동아일보
1266,2022.11.19.,빅맥값 日 3890원 vs 韓 4900원… 日 ‘엔저’ 바람에 관광객 북적[글로벌 포커스],https://www.donga.com/news/article/all/20221118/116552316/1,동아일보
1267,2022.11.18.,"빈 살만, 40조원 풀었다… 다시 열리는 ‘중동 붐’",https://www.donga.com/news/article/all/20221118/116537752/1,동아일보
1268,2022.11.17.,"尹-빈 살만, 40조원 투자계약…‘중동 붐’ 재현 기대감",https://www.donga.com/news/article/all/20221117/116535907/1,동아일보
1269,2022.11.17.,대구 달서구 ‘달성습지 전망대’ 조성 놓고 찬반 논란,https://www.donga.com/news/article/all/20221116/116514418/1,동아일보
1270,2022.11.17.,평택 미군기지에 경찰 출장소 들어선다,https://www.donga.com/news/article/all/20221117/116515097/1,동아일보
1271,2022.11.17.,3평 남짓 ‘땅콩 숙소’가 1박 26만원,https://www.donga.com/news/article/all/20221117/116515243/1,동아일보
1272,2022.11.17.,"“매장 직원 건강도 중요”… 美‘Z세대’, 스타벅스 노조 설립 주도[글로벌 현장을 가다]",https://www.donga.com/news/article/all/20221117/116515593/1,동아일보
1273,2022.11.16.,문화예술교육 원데이클래스 ‘예술을 만나자’ 열려,https://www.donga.com/news/article/all/20221116/116511529/1,동아일보
1274,2022.11.14.,"정통 아메리칸 캠핑의 진수… 한국GM, ‘폴인러브 위드 쉐비’ 캠페인 성료",https://www.donga.com/news/article/all/20221114/116469128/2,동아일보
1275,2022.11.14.,"충청권 4개 광역단체, 2027년 하계 유니버시아드 공동 유치 성공",https://www.donga.com/news/article/all/20221113/116456148/1,동아일보
1276,2022.11.14.,17년째 남이섬 ‘관광자원’ 된 송파구 은행 낙엽,https://www.donga.com/news/article/all/20221113/116456932/1,동아일보
1277,2022.11.13.,명태로 이뤄가는 탈북 여사장의 꿈 [주성하 기자의 ‘북에서 온 이웃’],https://www.donga.com/news/article/all/20221113/116448586/1,동아일보
1278,2022.11.12.,"킹달러에 흔들린 오일머니…“중동, 식량 부족에 생필품도 동나”[글로벌 포커스]",https://www.donga.com/news/article/all/20221111/116439562/1,동아일보
1279,2022.11.11.,"충청권 4개 시도, ‘2027하계세계대학경기대회’ 공동유치 총력",https://www.donga.com/news/article/all/20221110/116424338/1,동아일보
1280,2022.11.10.,미세먼지 싫어요[퇴근길 한 컷],https://www.donga.com/news/article/all/20221110/116419634/1,동아일보
1281,2022.11.10.,“해외여행 대신 울릉도로 떠나요!” 울릉도 관광객 급증세,https://www.donga.com/news/article/all/20221109/116404711/1,동아일보
1282,2022.11.10.,엔데믹에 3분기 웃은 백화점… 4분기엔 불투명,https://www.donga.com/news/article/all/20221109/116405182/1,동아일보
1283,2022.11.10.,"전북도, 내달 9일까지 다중이용시설 긴급 안전점검",https://www.donga.com/news/article/all/20221109/116404819/1,동아일보
1284,2022.11.09.,보여주기식 문화 행정 아닌 피부에 와닿는 정책 절실[광화문에서/김정은],https://www.donga.com/news/article/all/20221108/116383904/1,동아일보
1285,2022.11.09.,"檢, 김용 공소장에 ‘이재명’ 10여번 언급… 정진상 곧 조사할듯",https://www.donga.com/news/article/all/20221109/116384190/1,동아일보
1286,2022.11.07.,누군가의 소원을 본다는 것은[김영민의 본다는 것은],https://www.donga.com/news/article/all/20221107/116343368/1,동아일보
1287,2022.11.05.,‘온비드’ 입찰때 최고가 써내면 낙찰… 교육청 사용계획서 심사 통과해야,https://www.donga.com/news/article/all/20221105/116324547/1,동아일보
1288,2022.11.04.,"하남시, 미사섬 ‘K스타월드 조성’ 토론회 개최",https://www.donga.com/news/article/all/20221103/116307390/1,동아일보
1289,2022.11.02.,고성군 애물단지 ‘해군교육사 유치 부지’ 17년 만에 해결되나,https://www.donga.com/news/article/all/20221101/116270698/1,동아일보
1290,2022.10.31.,핼러윈 행사-공연 줄취소… 전국 “애도” 물결,https://www.donga.com/news/article/all/20221031/116230909/1,동아일보
1291,2022.10.30.,핼러윈 행사-공연 줄줄이 취소…전국 “애도” 물결,https://www.donga.com/news/article/all/20221030/116229706/1,동아일보
1292,2022.10.28.,서울 15억 넘는 아파트도 주담대 받는다,https://www.donga.com/news/article/all/20221028/116194839/1,동아일보
1293,2022.10.28.,집값 상관없이 LTV 50%로 완화… 부동산 시장 연착륙 유도,https://www.donga.com/news/article/all/20221028/116194732/1,동아일보
1294,2022.10.27.,"정성호 “이재명, 돈 욕심 뛰어넘은 사람…밥도 잘 안 사”",https://www.donga.com/news/article/all/20221027/116181022/2,동아일보
1295,2022.10.27.,"中정부 ‘빚더미 경보’… 재정적자 1400조원, 작년의 3배",https://www.donga.com/news/article/all/20221027/116174486/1,동아일보
1296,2022.10.26.,"中 올해 재정적자, 작년의 3배… 글로벌 경제위기 확산 우려",https://www.donga.com/news/article/all/20221026/116170237/1,동아일보
1297,2022.10.26.,"오세훈, ‘2036 서울올림픽’ 유치 박차…이달에만 IOC 위원장 세번 만나",https://www.donga.com/news/article/all/20221026/116163584/1,동아일보
1298,2022.10.26.,분양가 20%만 부담하면 내 집 가능한 공공주택 나온다,https://www.donga.com/news/article/all/20221026/116161748/1,동아일보
